date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:54:22	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:23%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/yggdrasil)
16:54:22	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:23%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/yggdrasil)
16:54:22	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:23%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/playngo)
16:54:22	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:24%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/playngo)
16:54:23	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:24%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/onetouch)
16:54:23	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:24%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/onetouch)
16:54:23	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:25%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/real-time-gaming)
16:54:24	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:25%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/real-time-gaming)
16:54:24	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:25%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/astro-tech)
16:54:24	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:25%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/astro-tech)
16:54:24	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:26%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/funky-games)
16:54:25	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:26%20GMT	https://172.105.124.130/mobile/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/slots/DUNIASLOT88	(from https://172.105.124.130/mobile/slots/funky-games)
16:54:25	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:26%20GMT	https://172.105.124.130/mobile/casino/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/casino/DUNIASLOT88	(from https://172.105.124.130/mobile/casino/evo-gaming)
16:54:25	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:27%20GMT	https://172.105.124.130/mobile/casino/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/casino/DUNIASLOT88	(from https://172.105.124.130/mobile/casino/evo-gaming)
16:54:26	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:27%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/microgaming)
16:54:26	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:27%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/microgaming)
16:54:26	3786/3786	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2031%20Jan%202023%2009:54:27%20GMT	https://172.105.124.130/bundles/Arcade/nexus-beta-mobile-js?v=paVy9DHV32mowjPl6tCOwRy68ajRrw7YhbOgqS5lQ601	D:/HASIL/DUMP%20VER2/172.105.124.130/bundles/Arcade/nexus-beta-mobile-js5cb1	(from https://172.105.124.130/mobile/arcade/microgaming)
16:54:26	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:28%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/crowd-play)
16:54:27	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:28%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/crowd-play)
16:54:27	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:28%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/joker)
16:54:27	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:29%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/joker)
16:54:28	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:29%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/fachai)
16:54:28	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:29%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/fachai)
16:54:28	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:29%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/jili)
16:54:28	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:30%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/jili)
16:54:29	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:30%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/amb-slot)
16:54:29	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:30%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/amb-slot)
16:54:29	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:31%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/vpower)
16:54:30	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:31%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/vpower)
16:54:30	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:31%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/mario-club)
16:54:30	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:32%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/mario-club)
16:54:30	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:32%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/dragoonsoft)
16:54:31	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:32%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/dragoonsoft)
16:54:31	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:32%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/live22)
16:54:31	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:33%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/live22)
16:54:32	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:33%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/cq9)
16:54:32	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:33%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/cq9)
16:54:32	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:34%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/spade-gaming)
16:54:33	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:34%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/spade-gaming)
16:54:33	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:34%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/fun-gaming)
16:54:33	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:34%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/fun-gaming)
16:54:34	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:35%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/arcadia)
16:54:34	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:35%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/arcadia)
16:54:34	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:35%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/playstar)
16:54:34	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:36%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/playstar)
16:54:35	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:36%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88	(from https://172.105.124.130/mobile/arcade/advantplay-mini-game)
16:54:35	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:36%20GMT	https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.43f.delayed	(from https://172.105.124.130/mobile/arcade/advantplay-mini-game)
16:54:35	0/-1	---M--	302	error ('')			https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.440.delayed	(from https://172.105.124.130/mobile/arcade/jdb)
16:54:35	0/-1	---M--	302	error ('')			https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.441.delayed	(from https://172.105.124.130/mobile/arcade/jdb)
16:54:35	0/-1	---M--	302	error ('')			https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.442.delayed	(from https://172.105.124.130/mobile/arcade/astro-tech)
16:54:35	0/-1	---M--	302	error ('')			https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.443.delayed	(from https://172.105.124.130/mobile/arcade/astro-tech)
16:54:35	0/-1	---M--	302	error ('')			https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.444.delayed	(from https://172.105.124.130/mobile/arcade/funky-games)
16:54:35	0/-1	---M--	302	error ('')			https://172.105.124.130/mobile/arcade/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/mobile/arcade/DUNIASLOT88.445.delayed	(from https://172.105.124.130/mobile/arcade/funky-games)
16:54:36	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:37%20GMT	https://172.105.124.130/desktop/casino/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/casino/DUNIASLOT88	(from https://172.105.124.130/desktop/casino/mg-live)
16:54:36	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:37%20GMT	https://172.105.124.130/desktop/casino/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/casino/DUNIASLOT88	(from https://172.105.124.130/desktop/casino/mg-live)
16:54:39	54671/54671	---M--	200	added ('OK')	image/jpeg	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/backgrounds/casino/trg.jpg?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/backgrounds/casino/trg2780.jpg	(from https://172.105.124.130/desktop/casino/ion-casino)
16:54:39	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:38%20GMT	https://172.105.124.130/desktop/casino/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/casino/DUNIASLOT88	(from https://172.105.124.130/desktop/casino/ion-casino)
16:54:39	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:41%20GMT	https://172.105.124.130/desktop/casino/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/casino/DUNIASLOT88	(from https://172.105.124.130/desktop/casino/ion-casino)
16:54:40	20744/20744	---M-Z	200	added ('OK')	text/css	date:Tue,%2031%20Jan%202023%2009:54:41%20GMT	https://172.105.124.130/Content/Poker/nexus-beta-desktop-css?v=DrAxhLiRi9QQ89WDiLO3B_KUXMsanqmz8y-6NnDQqe01	D:/HASIL/DUMP%20VER2/172.105.124.130/Content/Poker/nexus-beta-desktop-css04da.css	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:40	15296/15296	---M--	200	added ('OK')	image/jpeg	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/backgrounds/poker.jpg?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/backgrounds/poker2780.jpg	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:42	4939/4939	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/chips/chip-1.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/chips/chip-12780.png	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:43	5111/5111	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/chips/chip-2.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/chips/chip-22780.png	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:43	5356/5356	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/chips/chip-3.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/chips/chip-32780.png	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:44	57959/57959	---M--	200	added ('OK')	image/png	etag:%220ce75e4e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/providers/banners/poker/balak-play.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/providers/banners/poker/balak-play2780.png	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:44	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:44%20GMT	https://172.105.124.130/desktop/poker/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/poker/DUNIASLOT88	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:44	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:46%20GMT	https://172.105.124.130/desktop/poker/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/poker/DUNIASLOT88	(from https://172.105.124.130/desktop/poker/balak-play)
16:54:45	21168/21168	---M-Z	200	added ('OK')	text/css	date:Tue,%2031%20Jan%202023%2009:54:46%20GMT	https://172.105.124.130/Content/Others/nexus-beta-desktop-css?v=SSeb_d3D88QUM2bK9fLO83Hj7ctMsre5Ywu7zuej-6g1	D:/HASIL/DUMP%20VER2/172.105.124.130/Content/Others/nexus-beta-desktop-css3ae0.css	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:47	37751/37751	---M--	200	added ('OK')	image/jpeg	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/backgrounds/others.jpg?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/backgrounds/others2780.jpg	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:48	7400/7400	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-2.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-22780.png	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:49	5605/5605	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-3.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-32780.png	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:50	27718/27718	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-1.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-12780.png	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:50	12127/12127	---M--	200	added ('OK')	image/png	etag:%220a144e3e5c8d61:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-4.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/decorations/balls/ball-42780.png	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:55	145554/145554	---M--	200	added ('OK')	image/png	etag:%220347a4f3e36d71:0%22	http://nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/providers/banners/others/balak4d.png?v=20230117-2	D:/HASIL/DUMP%20VER2/nx-cdn.trgwl.com/Images/nexus-beta/dark-gold/desktop/providers/banners/others/balak4d2780.png	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:55	118/118	---MC-	302	error ('Found')	text/html	date:Tue,%2031%20Jan%202023%2009:54:51%20GMT	https://172.105.124.130/desktop/others/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/others/DUNIASLOT88.45a.delayed	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:55	0/-1	---M--	302	error ('')			https://172.105.124.130/desktop/others/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/others/DUNIASLOT88.45b.delayed	(from https://172.105.124.130/desktop/others/nex-4d)
16:54:56	0/-1	---M--	302	error ('')			https://172.105.124.130/desktop/slots/DUNIASLOT88	D:/HASIL/DUMP%20VER2/172.105.124.130/desktop/slots/DUNIASLOT88.45d.delayed	(from https://172.105.124.130/desktop/slots/flow-gaming)
